Date,Aysen,Cisnes,Palena,Puelo,Yelcho
2001-02-08,798.587077931395,,758.0946632321468,828.7914404792501,
2001-02-09,869.566066922632,,731.2053058961445,695.7114819115237,
2001-02-10,917.7387279611005,,700.190509812115,661.4403819238154,
2001-02-11,908.6708902202464,,660.2846985151275,822.7826300237231,
2001-02-12,792.1000606565059,,559.9803757627984,707.851408937652,
2001-02-13,698.3397749030165,,659.0222676104228,616.1062462843304,
2001-02-14,650.3355509086398,,576.311775060195,561.6694440217874,
2001-02-15,640.2260742813579,,503.74235177042993,538.4918999239424,
2001-02-16,607.2041852290549,,439.3124313637997,508.25471414713843,
2001-02-17,613.107979667213,,388.79829283499043,484.0692685718141,
2001-02-18,518.194121369399,,338.46332635708035,482.06634935635896,
2001-02-19,477.0517305894239,,308.3813747099118,479.0567599840514,
2001-02-20,722.6758818959847,,481.73366893361344,442.76139226674536,
2001-02-21,678.09252383478,,553.0299010760367,452.8600014454673,
2001-02-22,554.3461753955648,,503.28671657196065,486.1570547509178,
2001-02-23,560.2193014017422,,442.62662144256564,434.72847792782585,
2001-02-24,486.92996173970926,,385.7301482252461,407.50523733176595,
2001-02-25,433.09934345412836,,336.6191820411758,376.24684104647343,
2001-02-26,814.6299619807704,,640.4787278322191,385.3368851592065,
2001-02-27,852.7222031804753,,663.1887832503911,499.33865478478367,
2001-02-28,850.5429418645294,,769.3073615372318,517.5104494385428,
2001-03-01,1086.2360520389032,,883.2929854567507,579.0630604669753,
2001-03-02,1677.0336168211,,917.4932828144939,489.2895192980333,
2001-03-03,1008.1510227153515,,958.5953650178951,496.3628303724468,
2001-03-04,1080.6791270798192,,1534.1684435449667,731.444309279848,
2001-03-05,1216.5867723822619,,1579.7083791682094,651.7545748365559,
2001-03-06,1117.8514545888004,,1174.3061508652027,588.2034973390156,
2001-03-07,1148.9191507136384,,1793.717601120262,512.5412290590778,
2001-03-08,1159.4274184257213,,4958.9059833720285,949.4260057420213,
2001-03-09,1118.7350538531798,,7151.754678604676,1461.99970216639,
2001-03-10,978.9887746351272,,2738.529348339453,1726.392248720713,
2001-03-11,979.9835168147143,,2856.984783085422,1295.5824433024452,
2001-03-12,952.1039077485577,,2869.6886359904756,1027.2058485819375,
2001-03-13,889.2383807176666,,2833.727337229498,897.0624900254811,
2001-03-14,924.775041966358,,2787.0075969667173,740.6778034234854,
2001-03-15,801.8658970261287,,2763.2283810074823,641.8060344931306,
2001-03-16,700.7447042528183,,2691.4090376716504,557.0532791645367,
2001-03-17,1016.6410488008314,,2389.7079387092117,521.7455137389484,
2001-03-18,887.1253033175782,,1927.627084506803,552.0322570497667,
2001-03-19,778.0092444272015,,1129.1357187146082,480.38982725527825,
2001-03-20,679.5016838337456,,1026.341633721774,421.86419168122944,
2001-03-21,593.6696242105727,,924.5296901788921,382.51240035847724,
2001-03-22,517.6655258384197,,833.0206826203455,351.23431003607755,
2001-03-23,450.8637617016825,,784.34942064666,326.0120224568793,
2001-03-24,392.2243369360281,,735.7012718870659,309.8718208446149,
2001-03-25,340.6942008277173,,694.1032320170639,296.7599367641361,
2001-03-26,295.4462101003444,,654.8401095350499,287.68481603064356,
2001-03-27,279.4786659080559,,618.9546079976031,277.5996234059729,
2001-03-28,278.3990274257655,,598.1343251531159,268.52263538143194,
2001-03-29,277.3562664707909,,566.8427148477292,261.46343129386537,
2001-03-30,276.26956757230755,,542.5256415518847,247.33310042399822,
2001-03-31,275.37534218985434,,535.7100333589518,244.3072131229762,
2001-04-01,354.7312246726005,,702.5066059764725,246.32976645083986,
2001-04-02,310.1070741127399,,752.8434570074261,278.643257024216,
2001-04-03,276.0641898388422,,600.3807892978281,262.4998232465691,
2001-04-04,274.89047013751906,,548.02403638194,238.2768436977787,
2001-04-05,273.7733673467202,,526.0295332991465,225.1585764281319,
2001-04-06,272.6374631740453,,542.4891240426608,215.0659057853519,
2001-04-07,271.508860822445,,538.0037291080275,209.0126084817633,
2001-04-08,270.3975487594459,,556.8769258443009,210.02578733888865,
2001-04-09,269.7990790922003,,551.2034619838465,205.99131479950594,
2001-04-10,268.68321952744844,,527.9789528088961,205.9971570213576,
2001-04-11,267.5480890494211,,580.5756179942434,199.94069206954686,
2001-04-12,305.28101027366694,,629.7036303291015,190.85691356022457,
2001-04-13,439.3653875287668,,671.8323776747558,181.77071634666544,
2001-04-14,380.74855146723735,,670.7796925126136,175.71422979840145,
2001-04-15,328.9478528960694,,693.0409371481272,168.64787973937345,
2001-04-16,284.84630406706043,,721.05355497207,161.58086630398066,
2001-04-17,268.1199782418516,,740.8744454415142,154.51325933369958,
2001-04-18,266.9582077852126,,750.1567161709529,151.48538302302492,
2001-04-19,270.28126531094927,,756.9967068946914,153.50666613393804,
2001-04-20,440.9556714580589,,650.6771009840107,188.8567017194169,
2001-04-21,545.2003348924342,,614.4581559679555,213.0983924094401,
2001-04-22,686.9822777910437,,207.92814384116923,342.3777717887143,
2001-04-23,597.8963146986141,224.8131017875849,420.5339572173795,349.4552588865254,
2001-04-24,619.9987344151384,222.38507001484422,500.0210760054139,281.78914748632144,
2001-04-25,784.8267034658304,558.0646573162122,839.9480297155629,281.79389811625146,
2001-04-26,899.2593876551372,471.69334871856955,890.2012316304355,311.0888450051054,
2001-04-27,653.9437841284773,366.2247884306977,909.939905536283,333.3143434936465,
2001-04-28,628.5236032418737,227.12901731589525,705.489490134823,302.00855991364165,
2001-04-29,586.7372678828286,189.9491098205211,606.2814489154152,261.6118356216863,
2001-04-30,522.5596469423508,189.14673437181935,558.4279024611106,233.33274347463697,
2001-05-01,469.95224063977554,203.61520548027644,528.1513288862864,215.15354194702627,
2001-05-02,414.1466357594773,191.99050787905153,513.0436589015394,212.1255895377109,
2001-05-03,338.03135972817364,162.28333448804713,467.562964824352,206.0681491217207,
2001-05-04,263.30899097031596,146.8115748244544,431.4105133070316,194.9591564067373,
2001-05-05,252.87504831827033,126.42698691519058,403.46011339602376,184.86206490105764,
2001-05-06,237.71127404536512,118.25518977404955,381.3150762228358,176.78759500917837,
2001-05-07,229.57159006609965,115.0350940360127,361.5483335828854,171.74171924739017,
2001-05-08,229.6470448940491,128.2705225370789,352.266309942837,170.73833034667086,
2001-05-09,253.1440094668557,142.53960147252127,376.8831795409123,187.91856038611155,
2001-05-10,227.4141815035033,118.97304358829925,353.5576115584003,182.87730013801252,
2001-05-11,208.68828636207803,108.19906190579022,326.7207821527367,169.7489544870129,
2001-05-12,195.80708118663964,98.8988856050141,313.9632082025647,159.65113651886577,
2001-05-13,185.2768938583025,92.12780648503983,309.405579023342,150.56121154793848,
2001-05-14,177.07345837869494,90.24151236522387,300.17464918135624,143.4924705518562,
2001-05-15,170.02369277401962,88.59893686002027,296.7541814551539,138.44362711540361,
2001-05-16,165.33464210560513,92.88816659479153,294.39976050383245,134.40579962023276,
2001-05-17,195.82438118554066,129.92124518458098,320.2238208029128,157.65438431393133,
2001-05-18,204.0200539399178,139.43954285758178,336.6090455774452,173.82932447465504,
2001-05-19,273.18838156259903,283.31820426195173,456.1339763900412,207.1859777262929,
2001-05-20,348.2366737439644,248.79677000649545,596.7646896785568,309.2694374456136,
2001-05-21,609.632516520084,764.2008680480739,1600.397290897045,658.9832569279623,
2001-05-22,688.2128827337557,529.4666451252739,1382.5902607550413,844.9807588700386,
2001-05-23,725.8061665228029,652.4468497096832,2042.2165153822018,1139.152758969055,
2001-05-24,2095.5786142586003,1888.643729574695,3507.0684802180667,1357.5218361076022,
2001-05-25,2211.6090952449545,1495.4333229799536,3949.9503313873292,1562.7624837995202,
2001-05-26,1169.0407865203142,645.2535569490954,2553.0516298109023,1390.9535341241103,
2001-05-27,859.5571712652792,404.42306544981267,1898.7570674345618,1425.3629990182028,
2001-05-28,735.2087325793152,469.69466131333735,2278.014917175619,2055.2044709890665,
2001-05-29,743.393769231843,395.62171265343767,2379.5728874315664,2150.3010456946195,
2001-05-30,767.9309802849427,395.07989104753517,2344.5617089514076,1953.2351569732975,
2001-05-31,712.7550393506295,392.64460232674065,1959.127670186424,1772.3397179274464,
2001-06-01,752.5888448870884,390.38156245954843,1811.0861962184006,1537.8420427144772,
2001-06-02,859.0253185567419,388.54193717029443,1951.9823583201392,1459.0129953236842,
2001-06-03,999.6119588669603,387.7419238877643,2338.6389744899725,1349.8424373993494,
2001-06-04,1070.9844462818883,387.42973225636956,2615.619321610992,1474.2474890950145,
2001-06-05,1011.1715071503107,398.0823458364532,2362.400074572189,1537.989039484735,
2001-06-06,1126.9594869549871,404.68343251964035,2586.5780221085042,1597.685555267879,
2001-06-07,1364.3528203497665,413.9370325527868,3362.125887116874,2146.8221312312944,
2001-06-08,1398.9454230475847,419.303909236102,3080.8758223130108,2441.1442853662193,
2001-06-09,1021.7169056602867,422.74104138242706,2338.306276135626,2105.4547571539974,
2001-06-10,822.6266440025576,435.5394458631565,1815.453188263945,1736.4101225496966,
2001-06-11,705.4595255371372,439.6465360959693,1488.9363805370413,1474.5209940309808,
2001-06-12,637.5456830398473,420.93664989356466,1363.4951518921569,1311.7513385742877,
2001-06-13,604.7246058293126,424.5831064650155,1257.9334590586973,1260.2076010900676,
2001-06-14,585.9597687906756,412.6092364637593,1198.1733190604075,1199.5368303865191,
2001-06-15,535.5943418591988,343.9409204100529,1050.098644364171,1066.048292266058,
2001-06-16,489.8979139456872,309.9804376946231,931.2515031867647,942.6674134023862,
2001-06-17,448.85042592084545,345.0032824785806,837.1003056868955,845.5803376735855,
2001-06-18,414.88502991750966,361.0282271594194,752.4216907009394,761.6408074228726,
2001-06-19,398.47188240297186,134.802510950726,693.5857937331948,692.8722221845237,
2001-06-20,385.55700734740105,131.29723495029842,644.2686069035043,651.4182716593386,
2001-06-21,360.9420953606962,123.72058572046049,597.2801986406041,598.8355568484718,
2001-06-22,343.32781326907434,121.29232783577486,556.1258470321336,556.3579000884656,
2001-06-23,323.3958749704591,112.65147082890186,521.9903920811481,516.9205698191274,
2001-06-24,312.8398849576883,125.24935681828332,490.2071520534007,481.5286083328001,
2001-06-25,429.4404245273303,315.54038036793565,618.2190423142208,461.30555550512537,
2001-06-26,404.80423797032773,257.9486011732149,853.1069943752622,493.68692244869663,
2001-06-27,422.15764868005584,300.0485743308815,833.0138928358837,479.53191703746677,
2001-06-28,589.2572942311358,267.45061016417924,866.9370065519965,467.4006409205253,
2001-06-29,542.988511068926,203.81728448640007,763.6332020602642,446.16463937226416,
